source,target,score
UBERON_0000165,M0030034,0.6184773599428828
UBERON_0000165,M0000834,0.6079766692191226
UBERON_0000167,M0014126,0.8778994211562385
UBERON_0000167,M0021656,0.7945983615667479
UBERON_0000167,M0015442,0.7532045941603746
UBERON_0000167,M0336841,0.7309189607654595
UBERON_0000167,M0011825,0.7145779435573405
UBERON_0000167,M0016486,0.6708327244360479
UBERON_0000167,M0028360,0.6590035948281342
UBERON_0000167,M0012975,0.6476345955859057
UBERON_0000167,M0010914,0.6442627971464797
UBERON_0000167,M0005843,0.6442334662727534
UBERON_0000168,M0011584,0.813707457657293
UBERON_0000168,M0004808,0.8066049265795112
UBERON_0000168,M0439054,0.7921218321996107
UBERON_0000168,M0011586,0.7714730561386897
UBERON_0000168,M0443761,0.7468555131867239
UBERON_0000168,M0443762,0.738617103887482
UBERON_0000168,M0018661,0.695494914218956
UBERON_0000168,M0443760,0.6900436360708169
UBERON_0000168,M0011572,0.6728334584643545
UBERON_0000168,M0011844,0.6388892028189643
UBERON_0000170,M0012740,0.8620813202721729
UBERON_0000170,M0018913,0.821547246322573
UBERON_0000170,M0002960,0.7646786918942591
UBERON_0000170,M0017040,0.7646015252844213
UBERON_0000170,M0018121,0.746033177331758
UBERON_0000170,M0002961,0.7298368996533706
UBERON_0000170,M0021743,0.7174063337088885
UBERON_0000170,M0006209,0.7170927675555514
UBERON_0000170,M0018898,0.7121486886103576
UBERON_0000170,M0018122,0.6798396030920791
UBERON_0000171,M0018913,0.7222939024807011
UBERON_0000171,M0012740,0.6965559445812975
UBERON_0000171,M0018121,0.6583440453235657
UBERON_0000171,M0002961,0.6382574304117422
UBERON_0000171,M0001548,0.6297655702074089
UBERON_0000171,M0002960,0.6036896357300442
UBERON_0000171,M0021743,0.5894004692807027
UBERON_0000171,M0003546,0.5721589277486204
UBERON_0000171,M0024242,0.5686043088665989
UBERON_0000171,M0328056,0.5569148245929925
UBERON_0000178,M0002669,0.9000897487604391
UBERON_0000178,M0002677,0.8040015082727757
UBERON_0000178,M0446826,0.741782197669625
UBERON_0000178,M0016977,0.7307556368397203
UBERON_0000178,M0007711,0.7258594224863367
UBERON_0000178,M0007708,0.6856246552481944
UBERON_0000178,M0002726,0.6705528259349289
UBERON_0000178,M0007712,0.6640322383614623
UBERON_0000178,M0010071,0.6612582659320728
UBERON_0000178,M0010101,0.6576353810850728
UBERON_0000179,M0010101,0.7276137401279649
UBERON_0000179,M0002669,0.6312736961282529
UBERON_0000179,M0012778,0.627016653749383
UBERON_0000179,M0002677,0.5940377017671409
UBERON_0000179,M0441573,0.5799758914190569
UBERON_0000179,M0012796,0.5778107060561494
UBERON_0000179,M0007708,0.5724142985122975
UBERON_0000179,M0003289,0.5559543504188451
UBERON_0000179,M0020364,0.5269424794227517
UBERON_0000179,M0007711,0.518367328381753
UBERON_0000200,M0328553,0.7243233217517138
UBERON_0000200,M0003878,0.7140728529440474
UBERON_0000200,M0029077,0.7078899973000112
UBERON_0000200,M0591083,0.692730544871977
UBERON_0000200,M0009719,0.6904437803937218
UBERON_0000200,M0028250,0.6869826404817598
UBERON_0000200,M0002866,0.6831244883704896
UBERON_0000200,M0002865,0.6783663412452695
UBERON_0000200,M0003861,0.6774858698500751
UBERON_0000200,M0009294,0.6754405569160343
UBERON_0000203,M0021130,0.7990318429251588
UBERON_0000203,M0009294,0.7320237869788434
UBERON_0000203,M0028250,0.7199668659654307
UBERON_0000203,M0593321,0.7125879081262295
UBERON_0000203,M0527764,0.7011021464788411
UBERON_0000203,M0029077,0.6998475969333842
UBERON_0000203,M0593298,0.6766788855362508
UBERON_0000203,M0328553,0.6692652455682021
UBERON_0000203,M0025248,0.6568440574018736
UBERON_0000203,M0027134,0.6505624302647506
UBERON_0000204,M0021130,0.8869844706147209
UBERON_0000204,M0025248,0.7434014881953124
UBERON_0000204,M0593321,0.7105740584323238
UBERON_0000204,M0013460,0.7096452641084225
UBERON_0000204,M0006319,0.706967922871511
UBERON_0000204,M0328577,0.6976740532381964
UBERON_0000204,M0029077,0.6892000924909648
UBERON_0000204,M0015251,0.6871049620849802
UBERON_0000204,M0328588,0.6844163122994501
UBERON_0000204,M0015259,0.6843448856044486
UBERON_0000209,M0008846,0.8075239099665092
UBERON_0000209,M0001913,0.7096441400664308
UBERON_0000209,M0015953,0.7074975964588565
UBERON_0000209,M0019947,0.7070325034632574
UBERON_0000209,M0013130,0.6964062884671028
UBERON_0000209,M0020291,0.693433265461915
UBERON_0000209,M0014484,0.686637976202185
UBERON_0000209,M0015225,0.6837477034963939
UBERON_0000209,M0008111,0.6762057095042314
UBERON_0000209,M0015180,0.669504196388652
UBERON_0000210,M0015953,0.890723867798024
UBERON_0000210,M0019947,0.7703395411674994
UBERON_0000210,M0008846,0.7605448192811768
UBERON_0000210,M0015180,0.7398151518688331
UBERON_0000210,M0028723,0.7345916140669736
UBERON_0000210,M0020291,0.7089532030961642
UBERON_0000210,M0005277,0.6963541541185894
UBERON_0000210,M0013130,0.6945204218867764
UBERON_0000210,M0407094,0.6903687651557682
UBERON_0000210,M0407251,0.6751287767985242
UBERON_0000211,M0012506,0.9432856249029994
UBERON_0000211,M0012507,0.9013160515764358
UBERON_0000211,M0026970,0.8212313605522564
UBERON_0000211,M0027018,0.8055069680002993
UBERON_0000211,M0024623,0.7698518254605279
UBERON_0000211,M0027031,0.769842443698609
UBERON_0000211,M000606074,0.7688401274643254
UBERON_0000211,M0026965,0.7674720106109492
UBERON_0000211,M0012068,0.7448120393056417
UBERON_0000211,M0024624,0.7335086359714542
UBERON_0000303,M0010370,0.7017327302043955
UBERON_0000303,M000611429,0.6917535480640703
UBERON_0000303,M0483163,0.6850859288087754
UBERON_0000303,M0008235,0.6695032032599642
UBERON_0000303,M000616163,0.6639426448774269
UBERON_0000303,M0000110,0.6587060352456737
UBERON_0000303,M0473690,0.6566490232223074
UBERON_0000303,M0008317,0.6469136404802813
UBERON_0000303,M000615196,0.6467541344009392
UBERON_0000303,M0018084,0.6422322544934258
UBERON_0000305,M0022439,0.6768586734556973
UBERON_0000305,M0016933,0.6484422641463016
UBERON_0000305,M0004341,0.6327241531931728
UBERON_0000305,M0005719,0.6228955015110467
UBERON_0000305,M0007416,0.6175453163978409
UBERON_0000305,M0008175,0.6123921465734556
UBERON_0000305,M0014357,0.6025118324303835
UBERON_0000305,M000764626,0.6007310284558985
UBERON_0000305,M0022247,0.597463810734454
UBERON_0000305,M0022032,0.5898526789181002
UBERON_0000311,M0483163,0.6752530346647786
UBERON_0000311,M000611429,0.6561691477507542
UBERON_0000311,M0579781,0.6213634509875545
UBERON_0000311,M0473690,0.6205184212626145
UBERON_0000311,M0579782,0.6139817845846355
UBERON_0000311,M0000009,0.5954790729436172
UBERON_0000311,M000615196,0.5944384874847174
UBERON_0000311,M0014729,0.5880974221989126
UBERON_0000311,M0579783,0.586759092773038
UBERON_0000311,M000616163,0.5854491023151935
UBERON_0000314,M0003712,0.8142282509724922
UBERON_0000314,M0011572,0.7035902385856434
UBERON_0000314,M0011586,0.6953740977151482
UBERON_0000314,M0004808,0.6927710449383939
UBERON_0000314,M0011584,0.6779677652787458
UBERON_0000314,M000758388,0.6603877415607349
UBERON_0000314,M0009010,0.656467846289078
UBERON_0000314,M0439054,0.6432860151952785
UBERON_0000314,M0328442,0.6384693687723109
UBERON_0000314,M0016442,0.6341675463131847
UBERON_0000317,M0011572,0.8136568682235578
UBERON_0000317,M0004808,0.8058778021178793
UBERON_0000317,M0011584,0.792937655084246
UBERON_0000317,M0011586,0.780045670440742
UBERON_0000317,M0439054,0.736619828272084
UBERON_0000317,M0009010,0.7147895515902352
UBERON_0000317,M0001526,0.7070974302659455
UBERON_0000317,M0443760,0.6992958152715272
UBERON_0000317,M000612954,0.6913803234616276
UBERON_0000317,M0011844,0.6823213712086819
UBERON_0000320,M0011572,0.8461285156540035
UBERON_0000320,M0011586,0.8202148008589851
UBERON_0000320,M0009010,0.7932891424976898
UBERON_0000320,M0006890,0.7807361775748025
UBERON_0000320,M000612954,0.7737463785839592
UBERON_0000320,M0328442,0.7723760072435533
UBERON_0000320,M0011844,0.7658141009942762
UBERON_0000320,M0004808,0.7514506617194558
UBERON_0000320,M0439054,0.7467321678779839
UBERON_0000320,M0011030,0.7413259295664564
UBERON_0000328,M0011572,0.8137930343542744
UBERON_0000328,M0011586,0.7713732435450119
UBERON_0000328,M0020671,0.7545758548602787
UBERON_0000328,M0011584,0.7399494342700629
UBERON_0000328,M0009010,0.7387538196253722
UBERON_0000328,M0439054,0.7308651530988535
UBERON_0000328,M0004808,0.7304161271986359
UBERON_0000328,M000612954,0.7109274990607505
UBERON_0000328,M0003712,0.7034948273281237
UBERON_0000328,M0439813,0.7000231751259748
UBERON_0000331,M0016442,0.8170054625460466
UBERON_0000331,M0011572,0.7767386711241366
UBERON_0000331,M0011586,0.7703722612279021
UBERON_0000331,M0011030,0.7695587643267238
UBERON_0000331,M0011844,0.7341752438319675
UBERON_0000331,M0009010,0.7230147242503293
UBERON_0000331,M0328442,0.7156444187184932
UBERON_0000331,M0004808,0.7091666167520528
UBERON_0000331,M0003712,0.7063646551050945
UBERON_0000331,M000758388,0.7055655440710175
UBERON_0000333,M0029518,0.7530650566988336
UBERON_0000333,M0009010,0.7104193800487724
UBERON_0000333,M0011572,0.7069509348981577
UBERON_0000333,M0030041,0.6694078061843648
UBERON_0000333,M0011586,0.6645032758925098
UBERON_0000333,M0018198,0.6526236309996994
UBERON_0000333,M0002993,0.6520547250489773
UBERON_0000333,M0439813,0.6420125663317199
UBERON_0000333,M0011844,0.6410482387040919
UBERON_0000333,M0004808,0.6341329785923139
UBERON_0000344,M0328056,0.8283340290877484
UBERON_0000344,M0014486,0.7785380569835744
UBERON_0000344,M0012229,0.7773037840876039
UBERON_0000344,M0030041,0.6842829531236587
UBERON_0000344,M0011572,0.6676212158713797
UBERON_0000344,M0009010,0.6624166877022732
UBERON_0000344,M0021743,0.6436249274878525
UBERON_0000344,M0015010,0.6333790400793516
UBERON_0000344,M0014485,0.6332684251681603
UBERON_0000344,M0001526,0.6127584885812242
UBERON_0000348,M0015326,0.9446842378338648
UBERON_0000348,M0013135,0.8065267555132916
UBERON_0000348,M0019638,0.785828481877444
UBERON_0000348,M0021965,0.7855286580418308
UBERON_0000348,M0005281,0.7736615013302285
UBERON_0000348,M0008121,0.7564713837888783
UBERON_0000348,M0015217,0.7561945561749344
UBERON_0000348,M0009311,0.7215506798596114
UBERON_0000348,M0528939,0.7021217915335392
UBERON_0000348,M0015357,0.6974367235365743
UBERON_0000349,M0012518,0.8739374449065804
UBERON_0000349,M0590591,0.8655767423637284
UBERON_0000349,M0001044,0.7447183224578742
UBERON_0000349,M0593622,0.7255752765209302
UBERON_0000349,M0593621,0.7240183246923133
UBERON_0000349,M0009719,0.7227509631592635
UBERON_0000349,M0593591,0.7194835784275762
UBERON_0000349,M0328566,0.7064421613068037
UBERON_0000349,M0013190,0.6978725414980723
UBERON_0000349,M0010374,0.6974399228402146
UBERON_0000353,M0012740,0.5506558564391366
UBERON_0000353,M0018121,0.5460791493580684
UBERON_0000353,M0010405,0.5365013588060695
UBERON_0000353,M0002961,0.5242797417114814
UBERON_0000353,M0017040,0.5173993244357418
UBERON_0000353,M0000425,0.5159055616579564
UBERON_0000353,M0024242,0.5119973191247377
UBERON_0000353,M0003546,0.5099395972830273
UBERON_0000353,M0529227,0.5097276287076075
UBERON_0000353,M0454724,0.5043566349649241
UBERON_0000362,M0012019,0.9325260015562918
UBERON_0000362,M0012025,0.8216971666198151
UBERON_0000362,M0014633,0.8167106792612207
UBERON_0000362,M0012012,0.8033068335358824
UBERON_0000362,M0012028,0.7995441974274151
UBERON_0000362,M0012691,0.7932534685252062
UBERON_0000362,M0012027,0.7885278297321017
UBERON_0000362,M0012006,0.7868310619839416
UBERON_0000362,M0012026,0.7835894436146887
UBERON_0000362,M0012023,0.7142190333130474
UBERON_0000365,M0022322,0.7724093729971914
UBERON_0000365,M0012691,0.7140971294397943
UBERON_0000365,M0014633,0.6944913232647161
UBERON_0000365,M0473246,0.6908138586380699
UBERON_0000365,M0022372,0.6904206622236878
UBERON_0000365,M0012025,0.680772486499952
UBERON_0000365,M0476074,0.6755828715499834
UBERON_0000365,M0012006,0.6733933303750181
UBERON_0000365,M0555122,0.6728579500447222
UBERON_0000365,M0012023,0.6712065613708826
UBERON_0000366,M000611429,0.6912575365092961
UBERON_0000366,M0483163,0.6869121526339337
UBERON_0000366,M0027725,0.6676178632223917
UBERON_0000366,M0579781,0.6540454430706834
UBERON_0000366,M0579783,0.632421985644636
UBERON_0000366,M0001699,0.6144746183113442
UBERON_0000366,M0579782,0.6136530279283376
UBERON_0000366,M0019702,0.612321398605865
UBERON_0000366,M0016081,0.6108733576579012
UBERON_0000366,M0014247,0.6050539340505828
UBERON_0000368,M000611429,0.6739540731743359
UBERON_0000368,M000616163,0.6574400709893921
UBERON_0000368,M0000009,0.6511794249217678
UBERON_0000368,M0483163,0.6407485524352814
UBERON_0000368,M000615196,0.6382954640311027
UBERON_0000368,M0026631,0.6188356192302394
UBERON_0000368,M0018084,0.6164480131937179
UBERON_0000368,M0016081,0.6112632885857803
UBERON_0000368,M0011033,0.6093732744197824
UBERON_0000368,M0015178,0.6047300374196996
UBERON_0000369,M0005212,0.8802668454820111
UBERON_0000369,M0025942,0.8526235708561125
UBERON_0000369,M0002196,0.8417508510718681
UBERON_0000369,M0018190,0.8117190068018628
UBERON_0000369,M0009294,0.8040093066738705
UBERON_0000369,M0328575,0.781434274588662
UBERON_0000369,M0003691,0.772188686391753
UBERON_0000369,M0332426,0.7334592812467846
UBERON_0000369,M000755725,0.7086127955056426
UBERON_0000369,M0447015,0.7015477816361634
UBERON_0000370,M000611429,0.7399701655642222
UBERON_0000370,M0483163,0.6822531601527956
UBERON_0000370,M000616163,0.6350048660683386
UBERON_0000370,M000611425,0.6311163557450911
UBERON_0000370,M0010370,0.6263863636739749
UBERON_0000370,M0008235,0.6189264960263443
UBERON_0000370,M0012068,0.6039949533202846
UBERON_0000370,M0579783,0.5951429456292242
UBERON_0000370,M0013377,0.5947282630735823
UBERON_0000370,M0000110,0.5916492631959035
UBERON_0000372,M0016374,0.7016223316090674
UBERON_0000372,M0019524,0.6791585614412454
UBERON_0000372,M0002856,0.6644054055738089
UBERON_0000372,M0021512,0.6572699895245996
UBERON_0000372,M0483163,0.6429866947424251
UBERON_0000372,M0020852,0.6269267944326863
UBERON_0000372,M0014257,0.6242966889038744
UBERON_0000372,M000616163,0.6221902966416198
UBERON_0000372,M0000199,0.6177677360125112
UBERON_0000372,M0008715,0.6142403518748505
UBERON_0000375,M0012981,0.9195956685720272
UBERON_0000375,M0021965,0.8467493705796709
UBERON_0000375,M0013135,0.8357838564078482
UBERON_0000375,M0021151,0.8060439068979679
UBERON_0000375,M0012526,0.8046634280183951
UBERON_0000375,M0593552,0.8014525468626131
UBERON_0000375,M0013092,0.800485787378852
UBERON_0000375,M0008121,0.7638243981183063
UBERON_0000375,M0010900,0.7587239039997699
UBERON_0000375,M0021967,0.7525438209754982
UBERON_0000377,M0013135,0.9407061322834267
UBERON_0000377,M0021965,0.8620637903159445
UBERON_0000377,M0008121,0.811111550603105
UBERON_0000377,M0019638,0.8084665262651703
UBERON_0000377,M0012981,0.8038407584885351
UBERON_0000377,M0015326,0.7711474558566311
UBERON_0000377,M0012526,0.7703372137817304
UBERON_0000377,M0528939,0.7568878089921438
UBERON_0000377,M0009311,0.7563055748605667
UBERON_0000377,M0021967,0.7553145613432313
UBERON_0000378,M0021656,0.7970767255382345
UBERON_0000378,M0015760,0.7505645800166291
UBERON_0000378,M0010900,0.6990529309723262
UBERON_0000378,M0016480,0.6859078458829353
UBERON_0000378,M0012525,0.6787493705397651
UBERON_0000378,M0514761,0.6615871972247822
UBERON_0000378,M0014247,0.6442241770823239
UBERON_0000378,M0336841,0.6409473275176812
UBERON_0000378,M0021151,0.6363603085549011
UBERON_0000378,M0012526,0.6264863715916499
UBERON_0000381,M0002628,0.8239979800812051
UBERON_0000381,M0022322,0.6806307596615886
UBERON_0000381,M0022331,0.6734013191053756
UBERON_0000381,M0022372,0.6692404858145302
UBERON_0000381,M0014246,0.6310487424800472
UBERON_0000381,M0026864,0.6118509664613077
UBERON_0000381,M0014245,0.609362433602043
UBERON_0000381,M0010898,0.5923216349892156
UBERON_0000381,M0026631,0.5858187055386228
UBERON_0000381,M0591283,0.5837574855396149
UBERON_0000383,M0014260,0.8251191858312811
UBERON_0000383,M0014247,0.8128442081938059
UBERON_0000383,M0027725,0.7755136580909981
UBERON_0000383,M000755890,0.7248460641660208
UBERON_0000383,M0014245,0.7023725559569254
UBERON_0000383,M000611246,0.676320900025592
UBERON_0000383,M0021158,0.6682622884635657
UBERON_0000383,M0014729,0.6530057613157584
UBERON_0000383,M000611425,0.636675820026952
UBERON_0000383,M0014727,0.6274632832050359
UBERON_0000388,M0007562,0.9174920997220445
UBERON_0000388,M0009312,0.7894316915146065
UBERON_0000388,M0012239,0.7763234526127939
UBERON_0000388,M0016486,0.7721813750244345
UBERON_0000388,M0015442,0.7696472348795844
UBERON_0000388,M0016480,0.7476302739150623
UBERON_0000388,M0525919,0.7332450347580746
UBERON_0000388,M0514761,0.7329906969904053
UBERON_0000388,M0010914,0.7309706025246149
UBERON_0000388,M0012225,0.7231018655799017
UBERON_0000389,M0012345,0.8787025424498196
UBERON_0000389,M0012350,0.824162325713048
UBERON_0000389,M0539432,0.7624916466774435
UBERON_0000389,M0012351,0.7489919820833612
UBERON_0000389,M0539411,0.7305039625705992
UBERON_0000389,M0005176,0.7232163504110595
UBERON_0000389,M0001299,0.7205252365829998
UBERON_0000389,M0540316,0.7177042098537043
UBERON_0000389,M0012344,0.7088735430631047
UBERON_0000389,M0016848,0.6903227076584332
UBERON_0000390,M0012350,0.9074685150800742
UBERON_0000390,M0012345,0.8549006895722734
UBERON_0000390,M0012351,0.7697324448572589
UBERON_0000390,M0539432,0.7082029149900354
UBERON_0000390,M0012344,0.7073657328042501
UBERON_0000390,M0539411,0.690530409262654
UBERON_0000390,M0019537,0.6754458179218897
UBERON_0000390,M0001299,0.6696210739343164
UBERON_0000390,M0540316,0.659403061350571
UBERON_0000390,M0005176,0.6497669744575413
UBERON_0000392,M0579782,0.7997196294326886
UBERON_0000392,M0014542,0.7843899717148825
UBERON_0000392,M0001913,0.7255563030928263
UBERON_0000392,M0579811,0.6965090793766053
UBERON_0000392,M0579781,0.6934763994999152
UBERON_0000392,M0002051,0.6749968026791209
UBERON_0000392,M0012724,0.6701586762100289
UBERON_0000392,M0003929,0.6615954222381664
UBERON_0000392,M0004681,0.6561776990660529
UBERON_0000392,M0019340,0.6491963448434244
UBERON_0000397,M0004808,0.8366726081682467
UBERON_0000397,M0011584,0.8127108677766445
UBERON_0000397,M0011572,0.8095236350324746
UBERON_0000397,M0011586,0.7836814891949552
