source,target,score
UBERON_0000348,M0022493,0.5989131857931098
UBERON_0000348,M0012981,0.5940022882982736
UBERON_0000348,M0000010,0.5828512031612824
UBERON_0000349,M0012518,0.8708554047671133
UBERON_0000349,M0590591,0.6716745284552857
UBERON_0000349,M0328566,0.592150210903081
UBERON_0000349,M0014665,0.5874435913538499
UBERON_0000349,M0003801,0.5713758136730318
UBERON_0000349,M0002865,0.5661272480162141
UBERON_0000349,M0001044,0.5601413354558257
UBERON_0000349,M0008980,0.5438244808506604
UBERON_0000349,M0008848,0.5341526655517176
UBERON_0000349,M0026617,0.5338548775356102
UBERON_0000362,M0012019,0.842391408438114
UBERON_0000362,M0012028,0.6684759419458491
UBERON_0000362,M0012023,0.6268387825358561
UBERON_0000362,M0012027,0.6241741057205216
UBERON_0000362,M0012012,0.5991173057608061
UBERON_0000362,M0012025,0.5677012554422037
UBERON_0000362,M0012010,0.5592784069277659
UBERON_0000362,M0012018,0.54995932576036
UBERON_0000362,M0018775,0.5483787985572234
UBERON_0000362,M0012026,0.530438281201712
UBERON_0000365,M0019640,0.5902705092255405
UBERON_0000365,M0022331,0.5543354628913288
UBERON_0000365,M0002628,0.5345544153906029
UBERON_0000365,M0022372,0.5312131787973707
UBERON_0000365,M0007437,0.5217353251223071
UBERON_0000365,M0002732,0.5113655827510849
UBERON_0000365,M0007395,0.5088062857487131
UBERON_0000366,M0014247,0.6083445787337572
UBERON_0000366,M0027725,0.5243587698858159
UBERON_0000366,M0025385,0.5224903297637924
UBERON_0000368,M000616163,0.5939160809553096
UBERON_0000368,M0026631,0.5720901956477561
UBERON_0000368,M0016081,0.5217287711981161
UBERON_0000368,M000615196,0.5039239970227706
UBERON_0000369,M0005212,0.8369550114577717
UBERON_0000369,M0025942,0.7628916037589402
UBERON_0000369,M0332426,0.7381746665795988
UBERON_0000369,M0009294,0.6935279169142206
UBERON_0000369,M0018190,0.6739579460416311
UBERON_0000369,M0002866,0.5892188855075626
UBERON_0000369,M0015078,0.5890298406896413
UBERON_0000369,M0021264,0.5855296050852593
UBERON_0000369,M0002196,0.5843578511213349
UBERON_0000369,M0005206,0.5649720549166811
UBERON_0000370,M000611429,0.5887199060378381
UBERON_0000370,M000616163,0.579471693233827
UBERON_0000370,M000611425,0.5456809825745885
UBERON_0000370,M0026631,0.541697779900584
UBERON_0000370,M0016081,0.5135318921234293
UBERON_0000370,M0483163,0.5017126572637585
UBERON_0000370,M0019340,0.5008762018172942
UBERON_0000375,M0012981,0.8027176415374073
UBERON_0000375,M0021965,0.7622239969865221
UBERON_0000375,M0013135,0.7533299825931904
UBERON_0000375,M0008121,0.6945727853075229
UBERON_0000375,M0012526,0.6388681191275069
UBERON_0000375,M0009311,0.6357012661642037
UBERON_0000375,M0010900,0.6278584988860696
UBERON_0000375,M0019638,0.6198718592761171
UBERON_0000375,M0593552,0.6081037699272274
UBERON_0000375,M0022493,0.5980933923515672
UBERON_0000377,M0013135,0.7992622072765472
UBERON_0000377,M0021965,0.6870664532285103
UBERON_0000377,M0008121,0.6574550883718057
UBERON_0000377,M0012981,0.6323436457243415
UBERON_0000377,M0012526,0.6081625704421535
UBERON_0000377,M0009311,0.5925662743345619
UBERON_0000377,M0019638,0.570612321329725
UBERON_0000377,M0022493,0.5702722169352533
UBERON_0000377,M0021968,0.563698507992063
UBERON_0000377,M0010900,0.5613065372487716
UBERON_0000378,M0021656,0.7564955482857217
UBERON_0000378,M0015760,0.5507435628283365
UBERON_0000378,M0012230,0.5505154456497697
UBERON_0000381,M0002628,0.6381512500162251
UBERON_0000381,M0022331,0.5470037106856037
UBERON_0000381,M0022372,0.536574404547922
UBERON_0000381,M0014245,0.5252326971090049
UBERON_0000383,M0014260,0.7878622461614949
UBERON_0000383,M0027725,0.6019818962148615
UBERON_0000383,M0579781,0.5677878021124196
UBERON_0000383,M0014245,0.5387751263889142
UBERON_0000383,M000679153,0.5328724746495074
UBERON_0000383,M0012964,0.5283348296785493
UBERON_0000383,M0014247,0.5231619361133096
UBERON_0000383,M0483163,0.5172163361897698
UBERON_0000383,M0016081,0.511105608779087
UBERON_0000388,M0007562,0.9299113185225186
UBERON_0000388,M0009312,0.6747030769321032
UBERON_0000388,M0015442,0.6374599552419565
UBERON_0000388,M0016486,0.6188275612763187
UBERON_0000388,M0012229,0.5861753202942592
UBERON_0000388,M0012525,0.5714188237649718
UBERON_0000388,M0007761,0.5439866330054587
UBERON_0000388,M0514761,0.5402377221933775
UBERON_0000388,M0021663,0.5334599454314489
UBERON_0000388,M0021656,0.5292390582838629
UBERON_0000389,M0012345,0.7946435553458161
UBERON_0000389,M0012350,0.7267979697619805
UBERON_0000389,M0022778,0.6664358118639367
UBERON_0000389,M0012012,0.6073363880995111
UBERON_0000389,M0020850,0.5937232171836594
UBERON_0000389,M0001963,0.5932769534998572
UBERON_0000389,M0593622,0.5909553957217754
UBERON_0000389,M0022777,0.5751823801414119
UBERON_0000389,M0003857,0.5716453757802853
UBERON_0000389,M0008978,0.5516589494630826
UBERON_0000390,M0012350,0.9259716569133524
UBERON_0000390,M0012345,0.7918574192851662
UBERON_0000390,M0020850,0.6778749340252017
UBERON_0000390,M0328575,0.6379990585468192
UBERON_0000390,M0003691,0.623513025387963
UBERON_0000390,M0591246,0.5931082453873715
UBERON_0000390,M0591193,0.5815800277489789
UBERON_0000390,M0591393,0.579647615552347
UBERON_0000390,M0021263,0.5782073112728806
UBERON_0000390,M0515673,0.5689851442208347
UBERON_0000392,M0579782,0.547102168380967
UBERON_0000392,M0026631,0.5455000144109468
UBERON_0000392,M0014542,0.5362931994241695
UBERON_0000392,M0021168,0.5029301668111572
UBERON_0000397,M0004808,0.6641848291292147
UBERON_0000397,M0011572,0.5921603698251113
UBERON_0000397,M0443762,0.5803477637440853
UBERON_0000397,M0011026,0.5442478587605816
UBERON_0000397,M0011584,0.5362928544410708
UBERON_0000397,M0443761,0.5229978227209432
UBERON_0000397,M0019835,0.5182222946276902
UBERON_0000397,M0023966,0.5090527794226869
UBERON_0000399,M0011572,0.609467092489957
UBERON_0000399,M0012229,0.5790376777793377
UBERON_0000399,M0011844,0.5528728009026542
UBERON_0000399,M0014486,0.539669069577196
UBERON_0000399,M0328056,0.5331995522252303
UBERON_0000399,M000612954,0.5305969098074943
UBERON_0000399,M0020962,0.5132476948353275
UBERON_0000399,M0005012,0.5116072885263201
UBERON_0000400,M0011844,0.7191252496439082
UBERON_0000400,M0006890,0.5479595171117815
UBERON_0000400,M0011030,0.5455204119595959
UBERON_0000400,M0011572,0.5311534376236685
UBERON_0000400,M0012778,0.5215224660728971
UBERON_0000400,M0011026,0.5054926465402615
UBERON_0000409,M0019583,0.5788357694088326
UBERON_0000409,M0016910,0.5551223129354809
UBERON_0000409,M0016874,0.5415408695053576
UBERON_0000409,M0016912,0.5371616538399028
UBERON_0000409,M0019691,0.5289653667465816
UBERON_0000409,M0016911,0.5237540438057651
UBERON_0000409,M0001590,0.5135805726711288
UBERON_0000409,M0021468,0.5112850303583033
UBERON_0000409,M0441093,0.5070110166981993
UBERON_0000409,M0019378,0.5034654967718036
UBERON_0000414,M0012229,0.6750506308463226
UBERON_0000414,M0030041,0.6658845515002901
UBERON_0000414,M0014486,0.6485716811785138
UBERON_0000414,M0328056,0.6429150068651895
UBERON_0000414,M0019583,0.6138616325058209
UBERON_0000414,M0002993,0.5910793890998854
UBERON_0000414,M0019378,0.5902301571820455
UBERON_0000414,M0441093,0.5860209279460658
UBERON_0000414,M0020666,0.5653820445057652
UBERON_0000414,M0002187,0.5558145138240606
UBERON_0000423,M0006956,0.7610844057651972
UBERON_0000423,M0020922,0.6334807356941816
UBERON_0000423,M0001590,0.5429597797408845
UBERON_0000423,M0019583,0.5121032429705511
UBERON_0000428,M0017823,0.558923797360423
UBERON_0000429,M0014333,0.8071910121806513
UBERON_0000429,M0020671,0.7378943962878582
UBERON_0000429,M0026688,0.7289131647412065
UBERON_0000429,M0003739,0.7179036154163957
UBERON_0000429,M0010898,0.6425478868707514
UBERON_0000429,M0002856,0.642058797602385
UBERON_0000429,M0003929,0.629318310599248
UBERON_0000429,M0020363,0.6250807110361448
UBERON_0000429,M0022493,0.587223374559851
UBERON_0000429,M0554334,0.5866678580599742
UBERON_0000435,M0328557,0.7878000122480935
UBERON_0000435,M0022602,0.6947057944631284
UBERON_0000435,M0005769,0.6843145421730794
UBERON_0000435,M0328588,0.6749154069969923
UBERON_0000435,M0019665,0.6479642764756048
UBERON_0000435,M0021967,0.6448365362861789
UBERON_0000435,M0328544,0.6386734106969327
UBERON_0000435,M0328537,0.6311684381021169
UBERON_0000435,M0591193,0.6302859135599007
UBERON_0000435,M0328548,0.6272067564361988
UBERON_0000440,M0021738,0.5347084827443054
UBERON_0000440,M0014247,0.5102239395881977
UBERON_0000442,M0022532,0.5997732607728617
UBERON_0000442,M0020274,0.5328944361371437
UBERON_0000442,M0018775,0.5307313530184192
UBERON_0000442,M0019639,0.5286022139675937
UBERON_0000442,M0022581,0.5134538750079324
UBERON_0000442,M0021193,0.5085925120681497
UBERON_0000442,M0024625,0.5084461996496964
UBERON_0000442,M0022331,0.5068664470036128
UBERON_0000442,M0002096,0.5013621253287381
UBERON_0000443,M0022532,0.5765284482021131
UBERON_0000443,M0020274,0.5579719199852426
UBERON_0000443,M0019639,0.5141250442747004
UBERON_0000443,M0021193,0.509493533725655
UBERON_0000443,M0002096,0.5054559882703608
UBERON_0000444,M0012778,0.6776047727465758
UBERON_0000444,M0000365,0.634555205096009
UBERON_0000444,M0009571,0.618736368078572
UBERON_0000444,M0012815,0.6086923045862443
UBERON_0000444,M0028213,0.5959694902540693
UBERON_0000444,M0023922,0.59487036491009
UBERON_0000444,M0012781,0.5790094351409185
UBERON_0000444,M0488566,0.5647036974159162
UBERON_0000444,M0328454,0.559002709525826
UBERON_0000444,M000682877,0.5499305724942389
UBERON_0000450,M0005207,0.6647726415718339
UBERON_0000450,M0007416,0.5282454026031758
UBERON_0000450,M0005719,0.5088383314314873
UBERON_0000454,M0013280,0.6604889319677592
UBERON_0000454,M0003867,0.6532706206237233
UBERON_0000454,M0029077,0.6487519740239398
UBERON_0000454,M0021120,0.6272062130745267
UBERON_0000454,M0005206,0.6215870837284566
UBERON_0000454,M0003857,0.6081168040997075
UBERON_0000454,M0592917,0.6045961177092999
UBERON_0000454,M0328577,0.5982733551473015
UBERON_0000454,M0002196,0.5977812039914349
UBERON_0000454,M0328553,0.5973548321662603
UBERON_0000458,M0003947,0.7622790652676025
UBERON_0000458,M0022439,0.6633146667165469
UBERON_0000458,M0022473,0.6281969018676645
UBERON_0000458,M0007416,0.6190934039750117
UBERON_0000458,M0010802,0.5292817141712902
UBERON_0000458,M0011026,0.5256446951880293
UBERON_0000458,M0004573,0.5214627486748077
UBERON_0000458,M0001526,0.5181933853659095
UBERON_0000458,M0008175,0.5180639605026409
UBERON_0000458,M0022855,0.5134704723245208
UBERON_0000464,M0020647,0.569499997913207
UBERON_0000464,M0007561,0.5421473748103922
UBERON_0000464,M0020656,0.5338920791947079
UBERON_0000465,M0014245,0.59513611626699
UBERON_0000465,M0014357,0.5948920690455528
UBERON_0000465,M0014247,0.5810703947313407
UBERON_0000465,M0012964,0.506015701844102
UBERON_0000466,M0014245,0.5221627235565913
UBERON_0000466,M0014247,0.5016344094723494
UBERON_0000467,M0012796,0.6230959162402562
UBERON_0000467,M0018913,0.6028249162632954
UBERON_0000467,M0014260,0.5938096039078529
UBERON_0000467,M0010057,0.5845955914785591
UBERON_0000467,M0022393,0.5616164623512525
UBERON_0000467,M0003801,0.5587398572936573
UBERON_0000467,M0011068,0.556586506007336
UBERON_0000467,M0006371,0.5559872855121009
UBERON_0000467,M0003475,0.5538225748142924
UBERON_0000467,M0014665,0.5456430044859558
UBERON_0000473,M0009550,0.6807298531831764
UBERON_0000473,M0019566,0.644888815496837
UBERON_0000473,M0021193,0.5977424490679306
UBERON_0000473,M0009164,0.5335437509278177
UBERON_0000473,M0007146,0.5194973093832949
UBERON_0000473,M0019639,0.5119703165208667
UBERON_0000473,M0020285,0.5094190273773118
UBERON_0000473,M0018930,0.5025706964387254
UBERON_0000474,M0009161,0.7254210578628986
UBERON_0000474,M0022393,0.696037285098158
UBERON_0000474,M0009158,0.6364178930870087
UBERON_0000474,M0009164,0.5837744043229074
UBERON_0000474,M0015596,0.5778542780969939
UBERON_0000474,M0022855,0.5041815314226352
UBERON_0000475,M0005203,0.502013707477661
UBERON_0000476,M0008082,0.5344788628006736
UBERON_0000476,M0014245,0.5343699715328568
UBERON_0000476,M0000076,0.5280156580202681
UBERON_0000476,M0561609,0.5208440050100138
UBERON_0000476,M0015376,0.5205195361423945
UBERON_0000476,M0027263,0.5082888887674938
UBERON_0000476,M0007433,0.5059467308047515
UBERON_0000478,M000764626,0.5099350392490793
UBERON_0000479,M0012815,0.6346773135252687
UBERON_0000479,M0000425,0.5516413689953374
UBERON_0000479,M0014736,0.5229334891269714
UBERON_0000479,M0486891,0.5174837687079165
UBERON_0000479,M0002767,0.5149981320509656
UBERON_0000479,M0014245,0.5065500680510433
UBERON_0000482,M0029063,0.5179459978744096
UBERON_0000482,M0005184,0.5152196456205986
UBERON_0000482,M0592917,0.5148862802633755
UBERON_0000482,M0007554,0.5135273085994575
UBERON_0000482,M0328427,0.5105318756124522
UBERON_0000482,M0007437,0.5055549100722563
UBERON_0000482,M0007433,0.5038218886574996
UBERON_0000483,M0029063,0.605582440456976
UBERON_0000483,M0019640,0.5987251919264992
UBERON_0000483,M0023966,0.587032143272933
UBERON_0000483,M0007554,0.5625854058014517
UBERON_0000483,M0007433,0.5583274690347974
UBERON_0000483,M0012815,0.5551716923383595
UBERON_0000483,M0016848,0.5542950203227965
UBERON_0000483,M0016849,0.5406244778864974
UBERON_0000483,M0007395,0.5370648201573267
UBERON_0000483,M0007435,0.5302869376345961
UBERON_0000484,M0023966,0.6356509737262186
UBERON_0000484,M0019640,0.595558111263853
UBERON_0000484,M0000365,0.573964195417334
UBERON_0000484,M0007433,0.5307319744200794
UBERON_0000484,M0473246,0.5299451453495335
UBERON_0000484,M0029063,0.5296572095581532
UBERON_0000484,M0000076,0.5178981118805001
UBERON_0000484,M0012778,0.5162796669139935
UBERON_0000484,M0007395,0.5018467404137554
UBERON_0000485,M0019640,0.5438282806083848
UBERON_0000485,M0011572,0.5223183734317219
UBERON_0000485,M0023966,0.5190992587164295
UBERON_0000485,M0012229,0.5130164283825198
UBERON_0000486,M0029063,0.5706188186407443
UBERON_0000486,M0007433,0.5451457602294102
UBERON_0000486,M0476074,0.5374717989434799
UBERON_0000486,M0007437,0.5342483746600499
UBERON_0000486,M0007554,0.5227198475087761
UBERON_0000486,M0019640,0.5214195004884571
UBERON_0000486,M0012229,0.5144130147445329
UBERON_0000486,M0005184,0.5108040745515543
UBERON_0000487,M0012229,0.595703554566138
UBERON_0000487,M0023966,0.5766243002487975
UBERON_0000487,M0019640,0.5710725482910775
UBERON_0000487,M0328056,0.5523323969097375
UBERON_0000487,M0007433,0.5510304196304737
UBERON_0000487,M0029063,0.5382854772781341
UBERON_0000487,M0007395,0.522957948195784
UBERON_0000487,M0529227,0.520945803418014
UBERON_0000487,M0014486,0.503111834740327
UBERON_0000487,M0017040,0.5010743956772538
UBERON_0000488,M0023966,0.5429729481355884
UBERON_0000490,M0019640,0.5986267685526213
UBERON_0000490,M0007433,0.5703722473732675
UBERON_0000490,M0012229,0.5663983306982546
UBERON_0000490,M0029063,0.5558606405565993
UBERON_0000490,M0023966,0.5523974202720712
UBERON_0000490,M0007435,0.5291986925956521
UBERON_0000490,M0007395,0.5269400650886304
UBERON_0000490,M0328056,0.5107874159897181
UBERON_0000490,M0007437,0.5100302720732106
UBERON_0000490,M0011572,0.5071073848706977
UBERON_0000569,M0011026,0.7725193484657946
UBERON_0000569,M0011030,0.6005483070538525
UBERON_0000569,M0466566,0.5628751235514954
UBERON_0000569,M0011844,0.5369635768028004
UBERON_0000569,M0006890,0.5304680119775748
UBERON_0000569,M0014333,0.5286345210927398
UBERON_0000569,M0466574,0.5236510138898093
UBERON_0000569,M0022568,0.5147864050742659
UBERON_0000569,M0011586,0.5066629574961603
UBERON_0000915,M0021406,0.666997432887101
UBERON_0000915,M0001542,0.6119241315088372
UBERON_0000915,M0024626,0.5682092397278009
UBERON_0000915,M0028723,0.5557637130368123
UBERON_0000915,M0020332,0.5499783395918578
UBERON_0000915,M0020518,0.5314890973911445
UBERON_0000915,M0001539,0.5237119771923004
UBERON_0000915,M0012740,0.5237034579425623
UBERON_0000915,M0019835,0.515768893647986
UBERON_0000915,M0021392,0.5126512502686473
UBERON_0000916,M0020540,0.6755771676395771
UBERON_0000916,M0011586,0.5850820695974942
UBERON_0000916,M0472888,0.5842455167452911
UBERON_0000916,M0000009,0.5704820572390281
UBERON_0000916,M0472886,0.5645537050129861
UBERON_0000916,M0022439,0.5609875045098148
UBERON_0000916,M0026631,0.5569720501991309
UBERON_0000916,M000615196,0.5568837731517571
UBERON_0000916,M0007761,0.5566915425022504
UBERON_0000916,M0001541,0.5525690569360157
UBERON_0000922,M0015309,0.5530893720478416
UBERON_0000922,M0015307,0.5374728670190245
UBERON_0000922,M0020286,0.5223627679310854
UBERON_0000922,M0015608,0.5075602556237923
UBERON_0000933,M0016480,0.6772202481893549
UBERON_0000933,M0015760,0.6120842327901932
UBERON_0000933,M0012232,0.552498121488082
UBERON_0000933,M0012230,0.5481106707454616
UBERON_0000933,M0014542,0.5439895447949438
UBERON_0000933,M0004331,0.5339004961582219
UBERON_0000933,M0016486,0.5154867783579136
UBERON_0000933,M0514761,0.5149495981241965
UBERON_0000933,M0018665,0.5069165563358372
UBERON_0000935,M0593298,0.9104860134847824
UBERON_0000935,M0593300,0.7204029144988011
UBERON_0000935,M0593321,0.6773430675521418
UBERON_0000935,M0001297,0.5896188568458883
UBERON_0000935,M0328394,0.5799966206193478
UBERON_0000935,M0593756,0.5485931240642755
UBERON_0000935,M0010940,0.5303388911339092
UBERON_0000935,M0021120,0.5302474633676157
UBERON_0000935,M0003857,0.5295723353256698
UBERON_0000935,M0500190,0.5216798823051334
UBERON_0000942,M0015326,0.6857888638253888
UBERON_0000942,M0013135,0.6226586358793705
UBERON_0000942,M0000010,0.6070315987989015
UBERON_0000942,M0008121,0.5953957951208121
UBERON_0000942,M0009311,0.5908519225785126
UBERON_0000942,M0015217,0.5859372546873954
UBERON_0000942,M0012232,0.5819900182002035
UBERON_0000942,M0021965,0.5763228728757379
UBERON_0000942,M0012981,0.5629563417334837
UBERON_0000942,M0022642,0.5573644095573116
UBERON_0000945,M0020540,0.7924985746332792
UBERON_0000945,M0006371,0.589660178147067
UBERON_0000945,M0012632,0.5652444970791903
UBERON_0000945,M0011585,0.5578061866869533
UBERON_0000945,M0011586,0.5572591381930515
UBERON_0000945,M0007761,0.5271095459391012
UBERON_0000945,M0439813,0.5214681402348531
UBERON_0000945,M0011584,0.520295137338491
