source,target,score
M0002197,UBERON_0007245,0.5904323621241097
M0002197,UBERON_0003027,0.5900964080357163
M0002218,UBERON_0001633,0.9437185042594879
M0002218,UBERON_0035489,0.9099806739009094
M0002218,UBERON_0001535,0.864115568180446
M0002218,UBERON_0035307,0.8119241364698399
M0002218,UBERON_0003472,0.7846952945848715
M0002218,UBERON_0001628,0.7556250171116456
M0002218,UBERON_0004449,0.7463961631099039
M0002218,UBERON_0001635,0.7356761112934482
M0002218,UBERON_0013151,0.7348089911741451
M0002218,UBERON_0009688,0.7299430893688355
M0002222,UBERON_0004041,0.5303268535190776
M0002222,UBERON_0001251,0.5228802374403472
M0002222,UBERON_0004042,0.518663568402984
M0002222,UBERON_0005058,0.5185159520596498
M0002222,UBERON_0002405,0.5117340965269676
M0002222,UBERON_0001249,0.5102821265915298
M0002222,UBERON_0010754,0.5088233146450477
M0002222,UBERON_0005196,0.5074656890039372
M0002222,UBERON_0002007,0.5051728299023235
M0002222,UBERON_0001959,0.5032602340605448
M0002477,UBERON_0001282,0.8239536758868031
M0002477,UBERON_0004058,0.8011534475370315
M0002477,UBERON_0003704,0.7251744437392706
M0002477,UBERON_0002394,0.7084404519170884
M0002477,UBERON_0005171,0.6931171928600447
M0002477,UBERON_0001173,0.688312475015773
M0002477,UBERON_0003703,0.6850350746377517
M0002477,UBERON_0001175,0.6762172856044919
M0002477,UBERON_0001177,0.6711550977510379
M0002477,UBERON_0001174,0.6636591974131343
M0002482,UBERON_0002394,0.9049844113650494
M0002482,UBERON_0005171,0.8805059466378675
M0002482,UBERON_0003703,0.878845749217614
M0002482,UBERON_0004058,0.8716338606065707
M0002482,UBERON_0001174,0.8594222132545553
M0002482,UBERON_0001173,0.8510274687431577
M0002482,UBERON_0001175,0.8401139538875506
M0002482,UBERON_0003704,0.8230789350351215
M0002482,UBERON_0001176,0.816437569980533
M0002482,UBERON_0001152,0.8157772603675146
M0002483,UBERON_0003704,0.9140032603889221
M0002483,UBERON_0005171,0.8296052466620751
M0002483,UBERON_0003703,0.8277655916016242
M0002483,UBERON_0004058,0.8237359883728377
M0002483,UBERON_0002394,0.8027957966976668
M0002483,UBERON_0001282,0.8015116329559024
M0002483,UBERON_0005604,0.7970626051110614
M0002483,UBERON_0001175,0.7928235322656381
M0002483,UBERON_0001177,0.7875666113901837
M0002483,UBERON_0001176,0.7820866459735685
M0002490,UBERON_0001173,0.9119015760035194
M0002490,UBERON_0002294,0.8623482421717651
M0002490,UBERON_0002394,0.845923132508323
M0002490,UBERON_0002423,0.7842253998181296
M0002490,UBERON_0001174,0.7783270603215289
M0002490,UBERON_0003703,0.7651976298789901
M0002490,UBERON_0005171,0.7550391439187404
M0002490,UBERON_0003704,0.7439670885459995
M0002490,UBERON_0004058,0.7426151168889815
M0002490,UBERON_0001175,0.741659630860745
M0002628,UBERON_0001255,0.9323132126127661
M0002628,UBERON_0018707,0.8624934829894021
M0002628,UBERON_0001256,0.7925686758427428
M0002628,UBERON_0004228,0.7685345505484772
M0002628,UBERON_0001259,0.7504271601176417
M0002628,UBERON_0000381,0.7424589042307222
M0002628,UBERON_0012378,0.735516836213711
M0002628,UBERON_0001556,0.7349028456004482
M0002628,UBERON_0001258,0.7338763313169326
M0002628,UBERON_0012239,0.7296392160916036
M0002669,UBERON_0000178,0.9114063171435356
M0002669,UBERON_0001009,0.729930562681726
M0002669,UBERON_0006314,0.6999808776855845
M0002669,UBERON_0004537,0.6812498045611775
M0002669,UBERON_0007798,0.6589815730500921
M0002669,UBERON_0000179,0.6580665615079136
M0002669,UBERON_0004535,0.6546622710852178
M0002669,UBERON_0001981,0.6422120447240803
M0002669,UBERON_0002390,0.634946834218208
M0002669,UBERON_8410081,0.6319501244875103
M0002677,UBERON_0000178,0.828013995628519
M0002677,UBERON_0002390,0.6752800335263393
M0002677,UBERON_0004177,0.6447220117063553
M0002677,UBERON_0034769,0.6267058082281438
M0002677,UBERON_0001009,0.6216822793577341
M0002677,UBERON_0002371,0.6188735825962733
M0002677,UBERON_0005058,0.6111068236443975
M0002677,UBERON_8410081,0.6094470495781599
M0002677,UBERON_0002193,0.605113109082835
M0002677,UBERON_0001981,0.5973443690329685
M0002704,UBERON_0000178,0.6751496589711786
M0002704,UBERON_8600019,0.5574122732691771
M0002704,UBERON_8600021,0.553264698976499
M0002704,UBERON_0004638,0.5334295699744135
M0002704,UBERON_0002390,0.5267172859342633
M0002704,UBERON_0002371,0.525594413739982
M0002704,UBERON_8410081,0.5184891691216619
M0002704,UBERON_0004027,0.5157873951688584
M0002704,UBERON_0004700,0.5082890502546676
M0002704,UBERON_0001917,0.5074027575761154
M0002726,UBERON_0001981,0.8872194691417524
M0002726,UBERON_0004537,0.8722137025548068
M0002726,UBERON_0003509,0.8274006054235817
M0002726,UBERON_8410081,0.8137293840505033
M0002726,UBERON_0000055,0.81202758575429
M0002726,UBERON_0003507,0.7912400365430424
M0002726,UBERON_0007798,0.787099135615466
M0002726,UBERON_0003920,0.7870094644587188
M0002726,UBERON_0006876,0.7861043553240501
M0002726,UBERON_0003498,0.7808206915675646
M0002730,UBERON_0003499,0.7444679632249145
M0002730,UBERON_0036302,0.6799652535875649
M0002730,UBERON_0036303,0.6690468674297979
M0002730,UBERON_0011362,0.6441483677519928
M0002730,UBERON_0001915,0.629282329859308
M0002730,UBERON_0003496,0.6068209490062532
M0002730,UBERON_0004638,0.5842642780929045
M0002730,UBERON_8410081,0.5802912304486222
M0002730,UBERON_0003947,0.5771616679853973
M0002730,UBERON_0004537,0.5733328023440145
M0002731,UBERON_0001782,0.7276026811390056
M0002731,UBERON_0003501,0.6977014441487929
M0002731,UBERON_0007625,0.6795133524840805
M0002731,UBERON_0005336,0.6780142113601003
M0002731,UBERON_0036302,0.6742900858202528
M0002731,UBERON_0000966,0.6606978804069921
M0002731,UBERON_0001781,0.641344311652923
M0002731,UBERON_0004864,0.636783627637672
M0002731,UBERON_0003902,0.6303252857627725
M0002731,UBERON_0036300,0.6182045698008841
M0002732,UBERON_0000473,0.6751706114767007
M0002732,UBERON_0005399,0.6374287033812882
M0002732,UBERON_0001187,0.5690191162376202
M0002732,UBERON_0006610,0.5530230019299205
M0002732,UBERON_0001144,0.5506675504729527
M0002732,UBERON_0006947,0.5472023604927178
M0002732,UBERON_0004909,0.541335163099907
M0002732,UBERON_0005904,0.532091708411385
M0002732,UBERON_0003988,0.5210466398093498
M0002732,UBERON_0001330,0.5194227322141106
M0002767,UBERON_0002481,0.9061861803865403
M0002767,UBERON_0004755,0.8411678715456337
M0002767,UBERON_0001474,0.8082847509397013
M0002767,UBERON_0001439,0.8071913564245207
M0002767,UBERON_0002483,0.7885935741787112
M0002767,UBERON_0004288,0.7578020786467725
M0002767,UBERON_0002482,0.7395309296735438
M0002767,UBERON_0005913,0.729737039329206
M0002767,UBERON_0001434,0.7156187370651346
M0002767,UBERON_0010428,0.7071459288520889
M0002783,UBERON_0002371,0.9152990246733542
M0002783,UBERON_0002390,0.6592834216042965
M0002783,UBERON_0004177,0.6463511187141199
M0002783,UBERON_0002481,0.6426035877197892
M0002783,UBERON_0034769,0.6416917109640788
M0002783,UBERON_0000178,0.6355025448101901
M0002783,UBERON_0002483,0.6320000605310181
M0002783,UBERON_0005913,0.6300633024108696
M0002783,UBERON_0000958,0.6282931790620038
M0002783,UBERON_0001474,0.614628397601788
M0002787,UBERON_0002371,0.8173310047736667
M0002787,UBERON_0002390,0.7361025648252877
M0002787,UBERON_0034769,0.6878635935350225
M0002787,UBERON_0004177,0.6801193484593943
M0002787,UBERON_0000178,0.6443791047716381
M0002787,UBERON_0005058,0.6190056355924312
M0002787,UBERON_0001474,0.6062128523478312
M0002787,UBERON_0002481,0.6050884454537288
M0002787,UBERON_0002193,0.6011810578857141
M0002787,UBERON_0005913,0.5960344105916147
M0002855,UBERON_0001398,0.915980133908894
M0002855,UBERON_0001399,0.8565125152799722
M0002855,UBERON_0001404,0.8361822291363423
M0002855,UBERON_0001406,0.8173975026042121
M0002855,UBERON_0001394,0.8006847030064821
M0002855,UBERON_0001413,0.7851851686262994
M0002855,UBERON_0001529,0.7602772309362741
M0002855,UBERON_0003507,0.7599883019349324
M0002855,UBERON_0003433,0.7497979656767598
M0002855,UBERON_0001814,0.7378949904985262
M0002856,UBERON_0001814,0.9606972060346012
M0002856,UBERON_0003433,0.8546744936830173
M0002856,UBERON_0003725,0.7614202935087138
M0002856,UBERON_0001813,0.7514497973386378
M0002856,UBERON_0001810,0.7502598155130049
M0002856,UBERON_0001493,0.738490858240588
M0002856,UBERON_0003724,0.7303699755596978
M0002856,UBERON_0001398,0.7302656214237309
M0002856,UBERON_0001148,0.7191988427532582
M0002856,UBERON_0001492,0.7169118481668199
M0002865,UBERON_0001890,0.8432291412918624
M0002865,UBERON_0001893,0.7968782847318111
M0002865,UBERON_0001894,0.7928984785276855
M0002865,UBERON_0001895,0.7848938868546829
M0002865,UBERON_0000955,0.7789865071392026
M0002865,UBERON_0002298,0.770292391058487
M0002865,UBERON_0000454,0.7701810501163872
M0002865,UBERON_0002028,0.7663690896040128
M0002865,UBERON_0019263,0.7473689118328295
M0002865,UBERON_0000956,0.7366299361322692
M0002866,UBERON_0000956,0.789354812512879
M0002866,UBERON_0001893,0.7833301090611777
M0002866,UBERON_0000454,0.7594725167065804
M0002866,UBERON_0001890,0.7539051568267724
M0002866,UBERON_0001869,0.7520386122801827
M0002866,UBERON_0019264,0.7519990139817025
M0002866,UBERON_0016526,0.7487053245666481
M0002866,UBERON_0001870,0.7481260472743978
M0002866,UBERON_0002037,0.7385627822665173
M0002866,UBERON_0011300,0.7334573042610895
M0002886,UBERON_0002298,0.9166113854518727
M0002886,UBERON_0006331,0.8144903428295858
M0002886,UBERON_0001896,0.8004654336459415
M0002886,UBERON_0009662,0.7783215121192356
M0002886,UBERON_0014891,0.7579359026253472
M0002886,UBERON_0000988,0.7569120651061313
M0002886,UBERON_0001891,0.7539012825895247
M0002886,UBERON_0002567,0.7363132705548785
M0002886,UBERON_0019263,0.7276669117914617
M0002886,UBERON_0019267,0.7261555396883514
M0002904,UBERON_0001911,0.7864525880134083
M0002904,UBERON_0018140,0.771406635272295
M0002904,UBERON_0002030,0.7383441024561431
M0002904,UBERON_0013772,0.7323085492669482
M0002904,UBERON_0001765,0.7263321093992912
M0002904,UBERON_0003244,0.7156629913185463
M0002904,UBERON_0015134,0.692451961153269
M0002904,UBERON_0013773,0.6780279071998602
M0002904,UBERON_0009912,0.5974525096121363
M0002904,UBERON_0001396,0.5948246817144428
M0002925,UBERON_0012332,0.9455531852998349
M0002925,UBERON_0008847,0.7728166666159457
M0002925,UBERON_0003885,0.7692410039129539
M0002925,UBERON_0001342,0.7379289451272956
M0002925,UBERON_0012331,0.7260280631499654
M0002925,UBERON_0008889,0.6884160948186636
M0002925,UBERON_0008841,0.6613258278863335
M0002925,UBERON_0002095,0.6579883100543346
M0002925,UBERON_0001297,0.654651645767355
M0002925,UBERON_0009853,0.6263933750665239
M0002960,UBERON_0002185,0.9192240959093637
M0002960,UBERON_0002186,0.8471678967748888
M0002960,UBERON_0002182,0.8211470893171079
M0002960,UBERON_0035767,0.8140087776326177
M0002960,UBERON_8600009,0.813467658819008
M0002960,UBERON_0007196,0.812932382474546
M0002960,UBERON_0002184,0.7992146145630281
M0002960,UBERON_0000117,0.7965610055076602
M0002960,UBERON_0012067,0.7853189145012941
M0002960,UBERON_0002183,0.7838612016465702
M0002961,UBERON_0002186,0.9460254468827572
M0002961,UBERON_0002185,0.8604217292518772
M0002961,UBERON_0002188,0.853288497672882
M0002961,UBERON_0002187,0.8440345307831896
M0002961,UBERON_0012067,0.8245849216587305
M0002961,UBERON_8600000,0.8125636208304462
M0002961,UBERON_0004517,0.7906616348670514
M0002961,UBERON_8600009,0.7839870191520272
M0002961,UBERON_0002051,0.7820266322841494
M0002961,UBERON_0002184,0.7786676042668226
M0002962,UBERON_0002040,0.9336273979725942
M0002962,UBERON_0001592,0.7842452118397844
M0002962,UBERON_0003643,0.7833167092196422
M0002962,UBERON_0002185,0.76769754244859
M0002962,UBERON_8600067,0.7653027895668794
M0002962,UBERON_0003469,0.762525176252151
M0002962,UBERON_0001652,0.7325314868285473
M0002962,UBERON_0001651,0.7258163956035747
M0002962,UBERON_0002182,0.7205330758064319
M0002962,UBERON_0005612,0.7147614062614831
M0002984,UBERON_0001013,0.7685024731468617
M0002984,UBERON_0002190,0.6383190241579478
M0002984,UBERON_0002072,0.5756284429875582
M0002993,UBERON_0011148,0.7232496619542232
M0002993,UBERON_0000320,0.7078048230318122
M0002993,UBERON_0000333,0.6974414027444272
M0002993,UBERON_0003332,0.6952615859827902
M0002993,UBERON_8410043,0.6901216321848623
M0002993,UBERON_8600010,0.6494935896270448
M0002993,UBERON_8410077,0.6346993871993919
M0002993,UBERON_8600014,0.6309664341510245
M0002993,UBERON_0008346,0.6294441984577287
M0002993,UBERON_0000414,0.6229658623113944
M0003019,UBERON_0010147,0.7964163158479062
M0003019,UBERON_0006868,0.7411918277756914
M0003019,UBERON_0004054,0.7351114923145399
M0003019,UBERON_0011389,0.7025108746932305
M0003019,UBERON_0002485,0.6813149852006704
M0003019,UBERON_0001333,0.6809319260919271
M0003019,UBERON_0000999,0.6791500078091323
M0003019,UBERON_0000998,0.669207026662272
M0003019,UBERON_0002367,0.6674863270181073
M0003019,UBERON_0001335,0.6563545935605681
M0003026,UBERON_0002353,0.9594871279608617
M0003026,UBERON_0010131,0.7407381209184511
M0003026,UBERON_0011820,0.6527890138538548
M0003026,UBERON_0002094,0.6359113638501773
M0003026,UBERON_0002352,0.6340838940739246
M0003026,UBERON_0004491,0.6284613107553224
M0003026,UBERON_0003383,0.6165071559521014
M0003026,UBERON_0002351,0.6109360377510962
M0003026,UBERON_0005983,0.606931803739026
M0003026,UBERON_0002082,0.6039757569486388
M0003068,UBERON_0004041,0.6134072790697624
M0003068,UBERON_0001249,0.6112002667384084
M0003068,UBERON_0002370,0.6078359125800116
M0003068,UBERON_0004042,0.6055575557974323
M0003068,UBERON_0002465,0.5825014400322169
M0003068,UBERON_0005483,0.577994966504293
M0003068,UBERON_0000444,0.5743550004768746
M0003068,UBERON_0004791,0.5688308447127567
M0003068,UBERON_8410067,0.5665829558497368
M0003068,UBERON_0010395,0.5659409604330587
M0003069,UBERON_0005906,0.6961508097591779
M0003069,UBERON_0002217,0.6704850286469104
M0003069,UBERON_0000982,0.6395344528679988
M0003069,UBERON_0011139,0.6340121628638
M0003069,UBERON_0004770,0.6013264804755086
M0003069,UBERON_0000042,0.5887427723336229
M0003069,UBERON_0004905,0.576353561872846
M0003069,UBERON_0003657,0.5708743371194148
M0003069,UBERON_0010996,0.5613100259970166
M0003069,UBERON_0013631,0.5530852645379917
M0003140,UBERON_0001450,0.9410642021833879
M0003140,UBERON_0015014,0.8140038397142134
M0003140,UBERON_0001447,0.7274255362784382
M0003140,UBERON_0001455,0.7089711109240935
M0003140,UBERON_0002395,0.692653388377976
M0003140,UBERON_0000979,0.6805688132190915
M0003140,UBERON_0011679,0.6725673996466748
M0003140,UBERON_0015050,0.6720032843122646
M0003140,UBERON_0001451,0.6705642073070316
M0003140,UBERON_0005899,0.6646093019450222
M0003289,UBERON_0001982,0.9503144843771095
M0003289,UBERON_8410081,0.8504646732992689
M0003289,UBERON_0010523,0.8089989396430779
M0003289,UBERON_0001915,0.784887034082838
M0003289,UBERON_0016405,0.7578192259737002
M0003289,UBERON_0003527,0.7517346291335959
M0003289,UBERON_0035428,0.7489016044670758
M0003289,UBERON_0004537,0.7425720108418248
M0003289,UBERON_0006842,0.7420162387180439
M0003289,UBERON_2005260,0.7406618158537537
M0003449,UBERON_0009870,0.7229992104088955
M0003449,UBERON_0001043,0.6782746466117576
M0003449,UBERON_0000945,0.6333913739359522
M0003449,UBERON_1100000,0.6128816353585355
M0003449,UBERON_0003281,0.5976863207156233
M0003449,UBERON_0014463,0.5919570258146694
M0003449,UBERON_0013644,0.5863568309163034
M0003449,UBERON_0018261,0.5840430196178854
M0003449,UBERON_0002114,0.5820941798945359
M0003449,UBERON_0001133,0.5769972447318547
M0003475,UBERON_0004535,0.9216828863974668
M0003475,UBERON_0001009,0.8869222954330053
M0003475,UBERON_0004571,0.8406886740040936
M0003475,UBERON_0007798,0.8318364644248377
M0003475,UBERON_0004537,0.8179056647011744
M0003475,UBERON_0003509,0.812880891981816
M0003475,UBERON_0007100,0.812300684755192
M0003475,UBERON_0004572,0.7891382496035257
M0003475,UBERON_0018674,0.7809806516352201
M0003475,UBERON_0015228,0.7733615933123645
M0003539,UBERON_0005396,0.8961011569970551
M0003539,UBERON_0001532,0.8613501195102973
M0003539,UBERON_0001531,0.8496791279231553
M0003539,UBERON_0001530,0.8415884276288217
M0003539,UBERON_0001536,0.8402367200978087
M0003539,UBERON_0001070,0.8393851643306901
M0003539,UBERON_0012320,0.8026821640090259
M0003539,UBERON_0035398,0.790744163187838
M0003539,UBERON_0001529,0.7536872859657587
M0003539,UBERON_0007693,0.7532048017080128
M0003544,UBERON_0001070,0.9495874613281218
M0003544,UBERON_0035398,0.901216747178733
M0003544,UBERON_0005396,0.8503431005969315
M0003544,UBERON_0001531,0.8422491665817408
M0003544,UBERON_0001532,0.8415240900435353
M0003544,UBERON_0001612,0.8262895470388225
M0003544,UBERON_0001530,0.8161930650070426
M0003544,UBERON_0001536,0.8010679379853045
M0003544,UBERON_0001614,0.7988035122395434
M0003544,UBERON_0001613,0.7898093545914706
M0003545,UBERON_0001532,0.8656611421714522
M0003545,UBERON_0005396,0.7832193252684058
M0003545,UBERON_0001070,0.766634797467144
M0003545,UBERON_0009689,0.7549831399946707
M0003545,UBERON_0001530,0.754288522586319
M0003545,UBERON_0001624,0.753046467642842
M0003545,UBERON_0004449,0.7528678118918625
M0003545,UBERON_0001531,0.7483622037513293
M0003545,UBERON_0001536,0.7437681938602172
M0003545,UBERON_0014696,0.7336832846925961
M0003546,UBERON_0009009,0.7418016499246576
M0003546,UBERON_0005396,0.7038494012778231
M0003546,UBERON_0001070,0.6334142870755528
M0003546,UBERON_0001532,0.6288621931989974
M0003546,UBERON_0002024,0.6276437082177199
M0003546,UBERON_0001530,0.6243609217542381
M0003546,UBERON_0001536,0.6219135624872596
M0003546,UBERON_0001531,0.5960120194505097
M0003546,UBERON_0007693,0.5852511481694306
M0003546,UBERON_0001896,0.5791195592017359
M0003548,UBERON_0009009,0.8590298656769831
M0003548,UBERON_0005396,0.7475877855072582
M0003548,UBERON_0002024,0.6922214809969742
M0003548,UBERON_0001532,0.6868356802901634
M0003548,UBERON_0001070,0.6829151117213812
M0003548,UBERON_0007693,0.6745389432652508
M0003548,UBERON_0001530,0.6651529614159415
M0003548,UBERON_0003712,0.6635766679619457
M0003548,UBERON_0001536,0.6493699102927183
M0003548,UBERON_0001531,0.6299322792004977
M0003552,UBERON_0001435,0.9199046702539189
M0003552,UBERON_0001480,0.8810217417432465
