source,target,score
M0002477,UBERON_0001174,0.7542365727781892
M0002477,UBERON_0002423,0.7502094930609795
M0002477,UBERON_0002110,0.7474906092911958
M0002482,UBERON_0002394,0.8537371398830286
M0002482,UBERON_0001174,0.851215147661606
M0002482,UBERON_0001282,0.8472553351735971
M0002482,UBERON_0004058,0.8442031241617486
M0002482,UBERON_0002110,0.839037446021859
M0002482,UBERON_0003703,0.8358133685913953
M0002482,UBERON_0001152,0.8289167608080747
M0002482,UBERON_0002294,0.8174614085334277
M0002482,UBERON_0001175,0.8087339285292541
M0002482,UBERON_0003704,0.802778880981866
M0002483,UBERON_0003704,0.9143622270113817
M0002483,UBERON_0001175,0.9045784505180656
M0002483,UBERON_0002394,0.8765210897920137
M0002483,UBERON_0001282,0.8695423188506836
M0002483,UBERON_0003703,0.8643061912304912
M0002483,UBERON_0005171,0.8595121394285531
M0002483,UBERON_0001177,0.8559792985979789
M0002483,UBERON_0001173,0.8548270354931603
M0002483,UBERON_0004058,0.8523190352262788
M0002483,UBERON_0001176,0.8432566101602529
M0002490,UBERON_0001174,0.9018960783372468
M0002490,UBERON_0002394,0.8906618932367364
M0002490,UBERON_0001175,0.8891720578081668
M0002490,UBERON_0002110,0.8878345629801857
M0002490,UBERON_0002294,0.8874531646342891
M0002490,UBERON_0001173,0.8813737895867039
M0002490,UBERON_0003703,0.880615111041255
M0002490,UBERON_0004058,0.8704687364615423
M0002490,UBERON_0005171,0.8642480618621418
M0002490,UBERON_0001152,0.8531961506043115
M0002628,UBERON_0001255,0.9275635462975992
M0002628,UBERON_0018707,0.8975755400091343
M0002628,UBERON_0001556,0.8655101626897048
M0002628,UBERON_0004228,0.8470863494926104
M0002628,UBERON_0001256,0.8407201048154765
M0002628,UBERON_0012378,0.8279867766784788
M0002628,UBERON_0009916,0.8135760396525724
M0002628,UBERON_0000056,0.8123987826467123
M0002628,UBERON_0016500,0.792575642704882
M0002628,UBERON_0001258,0.7911848120949138
M0002669,UBERON_0000178,0.8067734970432607
M0002669,UBERON_0001981,0.6492503100489867
M0002669,UBERON_0001250,0.6265413708601463
M0002669,UBERON_0002390,0.6144203431711664
M0002669,UBERON_0001266,0.6097063982155291
M0002669,UBERON_0000463,0.5963427437479599
M0002669,UBERON_0001982,0.5959709984017995
M0002669,UBERON_0001919,0.5929200396609751
M0002669,UBERON_0007798,0.5819441602625538
M0002669,UBERON_0001638,0.5797440379193557
M0002677,UBERON_0002390,0.7690754902924845
M0002677,UBERON_0000178,0.7502676325679605
M0002677,UBERON_0004177,0.7464431419324575
M0002677,UBERON_0001981,0.677931021018174
M0002677,UBERON_0001266,0.6736140806095748
M0002677,UBERON_0002193,0.6585010577764041
M0002677,UBERON_0002371,0.6580147930487247
M0002677,UBERON_0001982,0.6342379960710147
M0002677,UBERON_0001250,0.6333418645267045
M0002677,UBERON_0001919,0.6254677028220273
M0002704,UBERON_0004700,0.6570654429661068
M0002704,UBERON_0001917,0.6313610941799126
M0002704,UBERON_0001919,0.6053645711675568
M0002704,UBERON_0008339,0.5916043079998612
M0002704,UBERON_0002390,0.5890473798599466
M0002704,UBERON_0035428,0.583460386156095
M0002704,UBERON_0001266,0.5808121737795517
M0002704,UBERON_0004852,0.5642449545135527
M0002704,UBERON_0001986,0.5600598478507645
M0002704,UBERON_0004701,0.5587381368476535
M0002726,UBERON_0004537,0.8847339509668609
M0002726,UBERON_0001981,0.8647501652853363
M0002726,UBERON_0002049,0.8372203538045202
M0002726,UBERON_0000055,0.8369787368009527
M0002726,UBERON_0007798,0.8352259562348642
M0002726,UBERON_0003509,0.8350380887943459
M0002726,UBERON_0003920,0.827733967037133
M0002726,UBERON_8410081,0.8065426305325324
M0002726,UBERON_0006876,0.8056504032062145
M0002726,UBERON_0001980,0.7934848637025864
M0002730,UBERON_0003499,0.7096331239631949
M0002730,UBERON_0022303,0.7027146596723803
M0002730,UBERON_0002360,0.6169147884477816
M0002730,UBERON_0036303,0.6066723835208631
M0002730,UBERON_0011362,0.6013046920253854
M0002730,UBERON_0004086,0.5822361308363944
M0002730,UBERON_0010743,0.5771629486690861
M0002730,UBERON_0036302,0.5668115637197697
M0002730,UBERON_0000119,0.5561156506947661
M0002730,UBERON_0004449,0.5554330723951176
M0002731,UBERON_0002203,0.721412613044035
M0002731,UBERON_0003501,0.7210980897485699
M0002731,UBERON_0004864,0.7208523419196132
M0002731,UBERON_0015808,0.6862711238750215
M0002731,UBERON_0000966,0.6822079500572187
M0002731,UBERON_0036302,0.6816338539352585
M0002731,UBERON_0007625,0.6813492555930606
M0002731,UBERON_0001673,0.679821413757215
M0002731,UBERON_0001778,0.6790127473471765
M0002731,UBERON_0001776,0.6763444508496403
M0002732,UBERON_0005399,0.7252827876730628
M0002732,UBERON_0000473,0.7164324137180753
M0002732,UBERON_0001144,0.6520822357528333
M0002732,UBERON_0004909,0.6347471515560639
M0002732,UBERON_0006868,0.624022863564291
M0002732,UBERON_0005192,0.6221443009974522
M0002732,UBERON_0006947,0.6156442845653554
M0002732,UBERON_0002367,0.6108179815854485
M0002732,UBERON_0003855,0.610652123082804
M0002732,UBERON_0005904,0.6065245087319001
M0002767,UBERON_0002481,0.9115945591024042
M0002767,UBERON_0001474,0.8773466414024922
M0002767,UBERON_0004755,0.8600248965340604
M0002767,UBERON_0002483,0.7911363310598524
M0002767,UBERON_0001439,0.7656829208078475
M0002767,UBERON_0002514,0.765193259453746
M0002767,UBERON_0007842,0.7571942784663782
M0002767,UBERON_0008193,0.712095822872397
M0002767,UBERON_0001434,0.7072992347356991
M0002767,UBERON_0002371,0.7049931085092531
M0002783,UBERON_0002371,0.8649272134109562
M0002783,UBERON_0004177,0.8040048092640838
M0002783,UBERON_0010428,0.7536926997318518
M0002783,UBERON_0001474,0.7430877748759267
M0002783,UBERON_0002390,0.7412194079781704
M0002783,UBERON_0002483,0.6463358208933422
M0002783,UBERON_0002495,0.6423655393519927
M0002783,UBERON_0002193,0.6300522689411934
M0002783,UBERON_0002481,0.613666822907737
M0002783,UBERON_0004755,0.609648314566502
M0002787,UBERON_0002390,0.7456828629469916
M0002787,UBERON_0004177,0.7453910449629888
M0002787,UBERON_0002371,0.6982831739553902
M0002787,UBERON_0010428,0.6296397046718633
M0002787,UBERON_0002193,0.6167670575917199
M0002787,UBERON_0001474,0.5710213702116002
M0002787,UBERON_0034769,0.5575101629757822
M0002787,UBERON_0000178,0.5255637990066581
M0002787,UBERON_0005057,0.5205623303096315
M0002787,UBERON_0001266,0.5176676794035041
M0002855,UBERON_0003507,0.9262945783625247
M0002855,UBERON_0001398,0.8823486121544117
M0002855,UBERON_0001404,0.8383173658373764
M0002855,UBERON_0001399,0.8377038774374109
M0002855,UBERON_0001413,0.8312939940218049
M0002855,UBERON_0001533,0.818691711713788
M0002855,UBERON_0001406,0.8111955840641157
M0002855,UBERON_8600092,0.8092734701004012
M0002855,UBERON_0001534,0.80913052277313
M0002855,UBERON_0001397,0.7823255202713131
M0002856,UBERON_0001814,0.9648258697187024
M0002856,UBERON_0003433,0.8760822463334677
M0002856,UBERON_0003724,0.8471930650328627
M0002856,UBERON_0001813,0.8209394073313488
M0002856,UBERON_0001810,0.8100906029308769
M0002856,UBERON_0003725,0.8041820839525174
M0002856,UBERON_0003441,0.7938071420433611
M0002856,UBERON_0000962,0.776161490115933
M0002856,UBERON_0011011,0.7542686000462758
M0002856,UBERON_0001493,0.7460342636941584
M0002865,UBERON_0001893,0.8085610455794064
M0002865,UBERON_0001890,0.8033305806337352
M0002865,UBERON_0001891,0.7807754188124332
M0002865,UBERON_0002037,0.7741790730327014
M0002865,UBERON_0019264,0.7614094246412298
M0002865,UBERON_0001895,0.7587898581555172
M0002865,UBERON_0016526,0.7577058719332908
M0002865,UBERON_0000955,0.7462021064826744
M0002865,UBERON_0002749,0.7420222184441455
M0002865,UBERON_0002150,0.7307831546935515
M0002866,UBERON_0001893,0.823379936646978
M0002866,UBERON_0002812,0.8106188219732507
M0002866,UBERON_0014644,0.7958041925541411
M0002866,UBERON_0001890,0.785205545602657
M0002866,UBERON_0016526,0.7842025571863619
M0002866,UBERON_0002037,0.780935762671909
M0002866,UBERON_0002749,0.7728864590648007
M0002866,UBERON_0001869,0.7660287826877452
M0002866,UBERON_0002150,0.7542113022863854
M0002866,UBERON_0005970,0.7473838845108606
M0002886,UBERON_0002298,0.8305035721616413
M0002886,UBERON_0001896,0.7755412510764783
M0002886,UBERON_0007635,0.7697586900086417
M0002886,UBERON_0006331,0.7616137515271795
M0002886,UBERON_0003023,0.7311890020535465
M0002886,UBERON_0000073,0.7290058304640888
M0002886,UBERON_0019263,0.7265308256791067
M0002886,UBERON_0014891,0.7209757554037765
M0002886,UBERON_0001943,0.6932392179879111
M0002886,UBERON_0001017,0.6927223076441941
M0002904,UBERON_0001911,0.8375475163176141
M0002904,UBERON_0002030,0.8279402552701
M0002904,UBERON_0018140,0.8183529105706289
M0002904,UBERON_0001765,0.7872645022015594
M0002904,UBERON_0003244,0.7738387773173617
M0002904,UBERON_0015134,0.759187727537938
M0002904,UBERON_0013772,0.7551811249251222
M0002904,UBERON_0011828,0.7515749249373734
M0002904,UBERON_0013773,0.68450287386156
M0002904,UBERON_0008974,0.6503907912758181
M0002925,UBERON_0012332,0.937131775341149
M0002925,UBERON_0008847,0.8239351377396595
M0002925,UBERON_0003885,0.7501260027969616
M0002925,UBERON_0001342,0.723291111940086
M0002925,UBERON_0012331,0.7053828613124261
M0002925,UBERON_0000995,0.6948221499123785
M0002925,UBERON_0001296,0.6818362944351211
M0002925,UBERON_8600058,0.667896095143197
M0002925,UBERON_0006644,0.6628662738418696
M0002925,UBERON_0001297,0.6539458547767755
M0002960,UBERON_0002188,0.8995642175186739
M0002960,UBERON_0002185,0.8857590191762658
M0002960,UBERON_0002186,0.8739986795831622
M0002960,UBERON_0002187,0.8621985658659531
M0002960,UBERON_0000117,0.8351214714708255
M0002960,UBERON_0000065,0.8330085097922859
M0002960,UBERON_0007196,0.8300317337131559
M0002960,UBERON_0001005,0.8263899504468264
M0002960,UBERON_0002182,0.8216984165440551
M0002960,UBERON_8600000,0.8197375667852145
M0002961,UBERON_0002186,0.9123663620137661
M0002961,UBERON_0001955,0.9029146515541067
M0002961,UBERON_0002031,0.8806287148811222
M0002961,UBERON_0006524,0.8715588069921386
M0002961,UBERON_0002173,0.853234871760791
M0002961,UBERON_0002188,0.8500312628766764
M0002961,UBERON_0002051,0.8494643005719466
M0002961,UBERON_0002185,0.8478291361527571
M0002961,UBERON_0002299,0.8438174001622091
M0002961,UBERON_8600000,0.843514836971958
M0002962,UBERON_0003643,0.9344754867287384
M0002962,UBERON_0002040,0.8953232236329847
M0002962,UBERON_0003469,0.8750235608282578
M0002962,UBERON_0001651,0.8067999641306175
M0002962,UBERON_0002185,0.7931637303010118
M0002962,UBERON_0001592,0.7900073916211535
M0002962,UBERON_0002012,0.7874859210116779
M0002962,UBERON_0003512,0.7788826843481099
M0002962,UBERON_0003834,0.771394214600134
M0002962,UBERON_0001652,0.7438367421228502
M0002984,UBERON_0001013,0.826804879148082
M0002984,UBERON_0002190,0.683674533243146
M0002984,UBERON_0002072,0.5587719846511717
M0002993,UBERON_0003408,0.8228987726747319
M0002993,UBERON_0000320,0.6822226428079485
M0002993,UBERON_0006925,0.6719875380816492
M0002993,UBERON_0000945,0.660084013156908
M0002993,UBERON_0002114,0.6480855916543582
M0002993,UBERON_0000333,0.6412282240958908
M0002993,UBERON_0008346,0.6398057639369492
M0002993,UBERON_0011148,0.6349617272667378
M0002993,UBERON_0000017,0.6343474757479813
M0002993,UBERON_0006799,0.6158617896349976
M0003019,UBERON_0004054,0.8156241811089459
M0003019,UBERON_0010147,0.7863253890337927
M0003019,UBERON_0006868,0.729146023298282
M0003019,UBERON_0011389,0.7261415124632992
M0003019,UBERON_0005904,0.720238786962814
M0003019,UBERON_0001333,0.7182801215391237
M0003019,UBERON_0000998,0.7103417384572372
M0003019,UBERON_0000057,0.6971360431582336
M0003019,UBERON_0001335,0.6937527099048421
M0003019,UBERON_0002367,0.6891962766584517
M0003026,UBERON_0002353,0.935198241166136
M0003026,UBERON_0010131,0.8426430330746857
M0003026,UBERON_0003379,0.8087248949762118
M0003026,UBERON_0004490,0.7986999017231962
M0003026,UBERON_0001083,0.7941354450861702
M0003026,UBERON_0001133,0.7899935969168922
M0003026,UBERON_0002352,0.7669246566464489
M0003026,UBERON_0002349,0.7595313392611655
M0003026,UBERON_0018649,0.7506771137265618
M0003026,UBERON_0004491,0.7504003118230322
M0003068,UBERON_0002465,0.6183683996983486
M0003068,UBERON_0000444,0.5866637404230698
M0003068,UBERON_0010748,0.551306008312196
M0003068,UBERON_0005058,0.5446656220407728
M0003068,UBERON_0010421,0.5314014248921817
M0003068,UBERON_0000021,0.52752017287333
M0003068,UBERON_0013688,0.5272106570987234
M0003068,UBERON_0002193,0.5262808835213133
M0003068,UBERON_0002124,0.5244593861406549
M0003068,UBERON_0001249,0.52408542062359
M0003069,UBERON_0004770,0.7200476044163384
M0003069,UBERON_0002217,0.7040377693917383
M0003069,UBERON_0008846,0.688359168553704
M0003069,UBERON_0011088,0.6325239064269361
M0003069,UBERON_0011139,0.6321162728914703
M0003069,UBERON_0000982,0.6126365134454819
M0003069,UBERON_0000211,0.6109832697719881
M0003069,UBERON_0004905,0.6079714295464207
M0003069,UBERON_0009991,0.602595208693347
M0003069,UBERON_0013631,0.5893180549226252
M0003140,UBERON_0001450,0.9240074745245327
M0003140,UBERON_0005899,0.8246524761399614
M0003140,UBERON_0002395,0.8009312248814431
M0003140,UBERON_0015014,0.8001945343473217
M0003140,UBERON_0010721,0.7760096972287056
M0003140,UBERON_0001447,0.7630303806419318
M0003140,UBERON_0001446,0.7547760143846498
M0003140,UBERON_0000979,0.7542377812752917
M0003140,UBERON_0003650,0.753190019444622
M0003140,UBERON_0001455,0.7378151519715035
M0003289,UBERON_0001982,0.9249198831271938
M0003289,UBERON_0001915,0.8770337732529829
M0003289,UBERON_2005260,0.8511541771010619
M0003289,UBERON_0001981,0.825843119082077
M0003289,UBERON_0010523,0.8244239291213127
M0003289,UBERON_8410081,0.7883974857497766
M0003289,UBERON_0001986,0.7707407370621806
M0003289,UBERON_0006876,0.7683612019314534
M0003289,UBERON_0003527,0.7664022623535801
M0003289,UBERON_0007798,0.7441023583187514
M0003449,UBERON_0009870,0.7227134556149867
M0003449,UBERON_0001043,0.7093249023235287
M0003449,UBERON_0000945,0.6943852427649763
M0003449,UBERON_0002114,0.6684380716470205
M0003449,UBERON_0011185,0.6525667421789845
M0003449,UBERON_0000320,0.6510773664543729
M0003449,UBERON_0005409,0.6496954001768971
M0003449,UBERON_0003281,0.6495064397701515
M0003449,UBERON_0001041,0.6401247097647305
M0003449,UBERON_0004921,0.6371643188283657
M0003475,UBERON_0004535,0.913272621217182
M0003475,UBERON_0007798,0.8612232088759159
M0003475,UBERON_0001009,0.8174671475773456
M0003475,UBERON_0004537,0.8107670888451655
M0003475,UBERON_0003498,0.7947905658416347
M0003475,UBERON_0007100,0.7625545232650913
M0003475,UBERON_0004571,0.7492871127084574
M0003475,UBERON_0002049,0.7430310345350741
M0003475,UBERON_0018674,0.7417563482164462
M0003475,UBERON_0003509,0.7284056134179165
M0003539,UBERON_0001530,0.9097013224318625
M0003539,UBERON_0001070,0.9023589561145178
M0003539,UBERON_0035398,0.882307780771649
M0003539,UBERON_0005396,0.8570939613122348
M0003539,UBERON_0001536,0.8395286884550984
M0003539,UBERON_0001531,0.8322864879416845
M0003539,UBERON_0001532,0.8301232685409825
M0003539,UBERON_0003496,0.7692607782096575
M0003539,UBERON_0012320,0.7684809445226316
M0003539,UBERON_0001616,0.7471221603048392
M0003544,UBERON_0001070,0.9448580148511548
M0003544,UBERON_0035398,0.9365140944954956
M0003544,UBERON_0001530,0.8681455825367076
M0003544,UBERON_0005396,0.8426310582579466
M0003544,UBERON_0001536,0.8400254303013932
M0003544,UBERON_0001612,0.8311887554476715
M0003544,UBERON_0001614,0.8208927970421107
M0003544,UBERON_0001531,0.8173394178356278
M0003544,UBERON_0001532,0.8113772039125002
M0003544,UBERON_0001616,0.7937124293033666
M0003545,UBERON_0001532,0.9013309661718083
M0003545,UBERON_0001530,0.8708242911597055
M0003545,UBERON_0001070,0.8661814316112202
M0003545,UBERON_0035398,0.8313580006312863
M0003545,UBERON_0005396,0.8186221426779571
M0003545,UBERON_0001536,0.8105447230998514
M0003545,UBERON_0001531,0.7967716192879158
M0003545,UBERON_0003496,0.7915388068761572
M0003545,UBERON_0001614,0.7781179902359703
M0003545,UBERON_0014696,0.7526658194542941
M0003546,UBERON_0009009,0.7581678037234341
M0003546,UBERON_0005396,0.6608396383178821
M0003546,UBERON_0005408,0.6558267761158477
M0003546,UBERON_0002024,0.6397252007807134
M0003546,UBERON_0001896,0.6382617538571868
M0003546,UBERON_0007100,0.6297232468592597
M0003546,UBERON_0004535,0.629340690624719
M0003546,UBERON_0000948,0.6226403981117138
M0003546,UBERON_0036303,0.6094906282928478
M0003546,UBERON_0003509,0.6087944194598296
M0003548,UBERON_0009009,0.8834034611934996
M0003548,UBERON_0005364,0.6957792486439245
M0003548,UBERON_0014463,0.686587690423586
M0003548,UBERON_0001980,0.6817853781682883
M0003548,UBERON_0002024,0.6775344247575219
M0003548,UBERON_0001759,0.6693153251907588
M0003548,UBERON_8410062,0.6671203536650216
M0003548,UBERON_0001989,0.6634161725549522
M0003548,UBERON_0005363,0.6628358159847791
M0003548,UBERON_0001896,0.6485714107782029
M0003552,UBERON_0001435,0.9228588476842303
M0003552,UBERON_0001481,0.8981079377266341
M0003552,UBERON_0001433,0.862962521697551
M0003552,UBERON_0001432,0.8331280246198095
M0003552,UBERON_0015093,0.8309616515502551
M0003552,UBERON_0015090,0.8216645348042797
M0003552,UBERON_0001427,0.811571349086823
M0003552,UBERON_0001428,0.8060043890392319
M0003552,UBERON_0015084,0.8055184734281318
M0003552,UBERON_0015087,0.7957066052255237
M0003567,UBERON_0001996,0.8807973658886097
M0003567,UBERON_0002418,0.876672230975352
M0003567,UBERON_0001994,0.873710012697245
M0003567,UBERON_0007844,0.8248102365517144
M0003567,UBERON_0010996,0.7954318700862657
M0003567,UBERON_0001956,0.789818703057017
M0003567,UBERON_0003603,0.7718505731775451
M0003567,UBERON_0003406,0.7585408502170907
M0003567,UBERON_0003604,0.7523830581663347
M0003567,UBERON_0011589,0.7389861063161361
M0003569,UBERON_0010996,0.9191881144107856
M0003569,UBERON_0002418,0.8674234121754444
M0003569,UBERON_0007844,0.8378667121806075
M0003569,UBERON_0001994,0.8244789850923915
M0003569,UBERON_0011589,0.754277604108777
M0003569,UBERON_0008846,0.7230604599613812
M0003569,UBERON_0004770,0.7218838034154905
M0003569,UBERON_0001996,0.7201747165572008
M0003569,UBERON_0000982,0.6675038489484943
M0003569,UBERON_0003603,0.6655326384041684
M0003689,UBERON_0005848,0.729910514130824
M0003689,UBERON_0032748,0.7263996249474197
